user_id,isbn,rating
97874,1885171285,6.798741340637207
148966,0373197020,7.006435871124268
97906,1583142533,6.951374530792236
97945,0849935865,6.8562140464782715
97945,1570089507,6.794936656951904
108144,0399148477,6.9204182624816895
169626,1570431493,6.998678207397461
97972,0394487206,6.70461368560791
97972,0563555815,6.824594974517822
97972,0752223518,6.733184337615967
97972,1852869313,6.967398166656494
98004,0312867220,6.896697044372559
98010,0689852037,7.136608123779297
215751,0316876712,6.8739776611328125
186705,0821735721,6.982317924499512
273086,0345415035,6.9533891677856445
274773,0743203070,6.728423118591309
114368,0373271573,6.9083147048950195
98142,1403301131,6.531252861022949
98158,0751308382,6.931760311126709
189139,0345293002,6.936247825622559
189139,0425041573,6.910638809204102
98177,0785814469,7.071804523468018
164682,3442440238,6.913805961608887
98207,0385425880,6.7261786460876465
98207,0895295245,7.064888000488281
207385,0449216470,7.04927921295166
98256,0886771315,6.9240336418151855
261603,0886772613,7.063488960266113
98263,0793514819,6.754168510437012
98263,087605520X,6.648822784423828
98263,0966684303,6.5221757888793945
194316,1896951015,7.047695159912109
227447,0425167631,6.76803731918335
234693,0553297430,6.710046291351318
150482,1864503351,6.964269638061523
98322,0140008640,7.013924598693848
202173,044185947X,7.008429050445557
98322,0684193973,6.893446445465088
98322,0804113599,7.013924598693848
136252,0812528042,6.892644882202148
98344,0671039431,6.730494022369385
261603,0140194614,7.04184103012085
131032,0440221897,6.792361259460449
181223,0671672878,6.949438095092773
113068,0887306217,6.950686454772949
98358,0060761555,6.934725761413574
265099,0898158141,6.964658737182617
98391,0060002700,7.470264434814453
98391,0060004606,7.586832046508789
98391,0060008245,6.922031402587891
158033,0060014253,7.10646915435791
98391,0060082895,7.503303527832031
98391,0060087374,6.872199535369873
98391,0060098120,6.776615619659424
98391,0060188197,6.909997463226318
98391,0060194413,7.470231533050537
98391,0060197986,6.930943012237549
98391,0060199369,7.586832046508789
98391,0060292814,6.851173400878906
98391,0060505540,6.858150005340576
187517,0060508175,7.079104900360107
258185,0060509325,7.334034442901611
98391,0060514124,6.8212690353393555
98391,0060519711,7.470264434814453
98391,0060525290,6.871122360229492
98391,0060527420,6.84449577331543
98391,0060530464,6.929816722869873
98391,006054175X,6.8121538162231445
98391,0060549300,7.500194072723389
98391,0060560428,6.923257827758789
98391,0060564571,7.566502571105957
227447,0060570180,7.045350551605225
98391,0060575344,6.833139896392822
98391,0060587873,6.801986217498779
98391,0060594268,6.868307590484619
98391,0060723866,6.858150005340576
98391,0060747730,6.793486595153809
98391,0061050938,6.940672397613525
153662,0062734237,7.4922027587890625
98391,0066212375,6.871122360229492
98391,0156027054,6.85345983505249
98391,0195153456,6.879915714263916
98391,0312203799,6.86984395980835
235105,0312207697,6.983762264251709
98391,0312242670,6.870876312255859
98391,0312253451,6.874159812927246
98391,0312262485,6.868943691253662
235105,0312262655,6.977062702178955
98391,0312265735,6.86984395980835
98391,0312266383,6.854050636291504
98391,0312266782,7.578370094299316
98391,0312266898,6.86984395980835
98391,0312268955,6.930388450622559
98391,031226920X,6.8553290367126465
98391,0312269811,6.870876312255859
98391,0312271174,7.5696120262146
235105,0312271239,6.979638576507568
98391,031227257X,6.874159812927246
98391,0312273096,7.522366046905518
222050,0312274998,6.9896321296691895
235105,0312276567,6.987625598907471
98391,0312276702,6.841562271118164
98391,0312276761,7.539586067199707
240144,0312277318,7.171695232391357
98391,0312277342,6.92957878112793
98391,0312277628,6.964658737182617
98391,0312278470,6.868307590484619
98391,031227873X,6.8553290367126465
98391,0312280297,7.5696120262146
261769,0312280750,7.228030681610107
98391,0312280963,6.924828052520752
98391,031228182X,6.86984395980835
98391,031228232X,6.918876647949219
98391,0312283040,6.924828052520752
98391,0312283598,7.586832046508789
235105,0312283660,6.98128080368042
98391,0312284322,6.924828052520752
98391,0312284713,6.874159812927246
98391,0312284977,6.924675464630127
235105,0312285663,6.9754204750061035
235105,031228585X,6.993978977203369
235105,0312286783,6.991002082824707
98391,031228781X,6.87049674987793
98391,0312288123,6.867029190063477
98391,0312288336,7.585079669952393
98391,0312288492,6.92578649520874
110235,0312289243,7.146673679351807
98391,031228960X,6.867029190063477
98391,0312290276,6.867029190063477
235105,0312290462,6.987625598907471
235105,0312290802,6.983762264251709
204864,0312290950,7.370902061462402
235105,0312291043,6.989760875701904
98391,0312291175,7.5696120262146
240107,0312291329,6.805462837219238
98391,0312291434,7.5696120262146
98391,0312300662,7.5696120262146
98391,0312300891,6.870876312255859
98391,0312301146,6.960342884063721
98391,0312301537,6.920155048370361
98391,0312301782,6.874159812927246
98391,0312301960,7.568986415863037
98391,0312301995,7.495277404785156
98391,0312302606,6.918876647949219
98391,0312303521,7.586832046508789
98391,0312304048,6.854050636291504
98391,0312304137,6.8709211349487305
98391,0312304536,6.969144344329834
235105,0312305001,6.993978977203369
98391,0312305311,6.924828052520752
98391,0312306857,6.86984395980835
98391,0312307357,6.870876312255859
98391,0312307489,6.918876647949219
98391,0312307667,6.924828052520752
235105,0312307918,7.030005931854248
98391,0312308116,6.904860973358154
98391,0312308434,6.924828052520752
98391,0312308604,6.960543632507324
98391,0312309430,6.874159812927246
98391,0312309996,6.86984395980835
123249,0312310269,6.993990421295166
98391,0312310676,6.867029190063477
98391,0312311567,6.918876647949219
98391,0312312288,6.841562271118164
98391,0312313225,6.918876647949219
98391,0312314019,6.924828052520752
98391,0312314183,7.566502571105957
98391,031231471X,6.874159812927246
98391,0312315325,6.867029190063477
98391,0312316003,6.854050636291504
127914,0312316534,7.327327251434326
98391,0312317069,6.850505352020264
235105,0312317441,6.9754204750061035
235105,0312317476,6.977062702178955
98391,031231809X,6.867029190063477
98391,0312318723,6.878269195556641
98391,0312319401,6.854050636291504
181691,0312320302,7.005517482757568
207275,0312321074,7.133967876434326
98391,0312321473,6.955074310302734
98391,0312321880,7.586832046508789
98391,0312322836,6.873534202575684
235105,0312323476,6.979544162750244
98391,0312324170,6.874159812927246
98391,0312324677,6.867029190063477
98391,0312326173,6.870222091674805
268751,0312327102,6.958674430847168
98391,0312327366,6.873534202575684
98391,0312328516,6.926482677459717
98391,0312329490,6.867029190063477
98391,0312331487,6.924828052520752
250398,0312331754,7.0312018394470215
98391,0312420609,6.852145671844482
98391,0312848862,6.868288040161133
98391,0312860099,6.875438213348389
98391,0312865392,6.858150005340576
98391,0312867107,6.875438213348389
98391,0312869282,6.848178863525391
98391,0312870213,6.918956279754639
98391,0312872224,6.865004539489746
98391,0312873387,6.955312252044678
98391,0312873735,6.874707221984863
98391,0312874073,6.875438213348389
206074,0312874278,7.278762340545654
98391,0312874499,6.905098915100098
98391,031287524X,7.520332336425781
223642,0312875827,7.053723335266113
98391,0312876157,6.952833652496338
98391,0312877641,6.875438213348389
98391,0312877919,6.865049362182617
238695,031287796X,6.913931846618652
98391,0312878435,7.553539752960205
98391,0312878737,6.861157417297363
206249,0312878885,7.105387210845947
98391,0312879199,6.867557048797607
98391,0312890672,6.863400936126709
98391,0312978936,6.8476409912109375
107865,0312982828,7.000996112823486
98391,0312984243,6.938870906829834
98391,0312986777,7.4744744300842285
98391,0312997523,7.4875288009643555
98391,0312999712,6.938870906829834
98391,0316097802,6.923861503601074
117873,0316192945,7.230222225189209
98391,0316735000,6.840089797973633
98391,0316890960,6.848580360412598
206026,0345410963,6.740448474884033
98391,0345428226,7.489081859588623
98391,0345430379,7.5355753898620605
98391,0345430794,7.58635139465332
201383,0345433300,6.977771759033203
98391,0345435281,7.453902721405029
98391,0345439392,7.511488437652588
235105,0345440099,6.879916191101074
98391,0345444213,6.870391368865967
98391,0345444841,7.4776177406311035
98391,0345446526,6.858150005340576
98391,0345447581,6.871122360229492
98391,0345449169,6.851861000061035
98391,0345449622,7.431922435760498
98391,0345451066,7.4776177406311035
234359,0345453433,6.973688125610352
98391,0345455967,6.858150005340576
98391,0345457714,6.858150005340576
98391,0345458338,6.867883682250977
98391,0345458974,6.8451714515686035
98391,0345461053,6.944319725036621
98391,034546222X,6.844884872436523
156214,0345462882,7.109618186950684
98391,0345464087,6.844884872436523
98391,0345467779,6.844884872436523
98391,0373169957,6.904304504394531
98391,0373245238,7.518355369567871
98391,0373250568,7.580960273742676
98391,0373259409,6.871122360229492
98391,0373292651,6.870391368865967
98391,0373292937,6.875438213348389
200674,0373441185,6.938555717468262
135265,0373484313,6.981520175933838
98391,0373691262,7.5696120262146
98391,037369184X,6.96962833404541
142772,037370996X,7.118709087371826
98391,037371016X,7.5696120262146
174326,0373710380,7.204164505004883
197548,0373710771,7.072202682495117
257700,0373711522,7.428828239440918
259625,0373711700,7.040176868438721
98391,0373711816,7.5696120262146
98391,0373712154,6.932919979095459
98391,0373712286,6.874707221984863
98391,0373750080,6.90873908996582
98391,037375020X,7.5696120262146
98391,0373750242,7.566502571105957
98391,0373764693,6.850759506225586
98391,0373790082,6.90873908996582
164828,0373790880,6.95414400100708
114368,0373791100,6.9800615310668945
98391,0373791445,7.5696120262146
98391,0373791569,6.874707221984863
203527,0373802072,6.8270182609558105
98391,0373802102,6.9377899169921875
98391,0374128731,7.5167460441589355
98391,0374375763,6.929080009460449
98391,0375411496,6.855380058288574
98391,0375422234,6.848178863525391
235105,0375727116,6.944347858428955
98391,038080901X,7.396482944488525
238475,0380813750,6.777356147766113
121275,0380815427,6.928035736083984
98391,0380815559,7.503303527832031
115002,0380815680,6.922544479370117
182085,0380818531,6.950717449188232
115002,0380819074,6.904778957366943
153662,0380820099,7.423447608947754
212965,0380820676,7.057770729064941
101209,0380821060,7.152449607849121
98391,038097519X,6.889052391052246
179607,0380977508,6.825164318084717
98391,0380977583,7.566502571105957
98391,0380978393,6.96593713760376
203581,0380978679,6.916497230529785
98391,0380978814,6.964658737182617
98391,0385333161,6.868307590484619
98391,0385334788,6.8553290367126465
219584,0385335350,6.9576826095581055
98391,0385335806,6.8553290367126465
235105,0385336144,6.991002082824707
101304,0385336462,7.060878276824951
98391,038533690X,6.868307590484619
98391,0385337353,6.920155048370361
98391,0393003361,6.875412464141846
98391,0399146636,6.872154712677002
266890,0399147489,6.980387210845947
269727,0399147969,7.053433418273926
223560,0399148329,6.9297685623168945
98391,0399148418,7.497141361236572
228206,0399148574,7.2026238441467285
108352,0399148744,6.7167229652404785
250709,0399148841,7.037996292114258
98391,0399149171,7.5696120262146
144514,0399149279,6.841814994812012
104569,0399149708,7.014983177185059
235105,0399150404,6.978303909301758
98391,039915048X,6.876067638397217
207499,0399150579,7.2255449295043945
235105,0399150595,6.982522010803223
235105,0399150846,7.020802974700928
235105,0399150986,6.979544162750244
98391,0399151095,6.934251308441162
98391,0399151699,7.586832046508789
235105,0399151818,6.978303909301758
98391,0399151974,6.880133152008057
98391,0399152059,6.9233717918396
98391,0399152199,6.940872669219971
98391,0425179508,7.515188217163086
98391,0425179532,7.5436506271362305
98391,0425181871,6.8487372398376465
98391,0425183246,6.869171142578125
98391,0425184293,6.8293890953063965
98391,0425184927,7.513812065124512
109131,0425185397,6.983336925506592
98391,0425185826,6.853769302368164
235105,0425186407,6.978174686431885
98391,0425186490,6.876652717590332
207003,0425188388,6.99034309387207
98391,0425189961,7.512131214141846
271284,0425190358,7.087800025939941
192308,0425191052,6.740347862243652
98391,0425191702,6.853769302368164
98391,0425192016,6.885970592498779
254377,0425193101,6.701444625854492
98391,0425193918,7.515188217163086
98391,042519406X,6.878028869628906
247201,0425194256,7.0772504806518555
98391,0425194582,7.481966018676758
98391,0425194779,6.852376461029053
98391,0425195309,6.853695392608643
98391,0425195988,7.513812065124512
98391,0425196348,6.924733638763428
229707,0425196550,6.955389022827148
153662,0425196585,7.341842174530029
98391,0425197093,7.43370246887207
98391,042519714X,6.876652717590332
98391,0425197786,6.946375370025635
98391,0425198049,6.81464147567749
98391,0425198375,6.9737443923950195
98391,0440237254,6.96907901763916
251790,0440241871,6.8070387840271
98391,0441008313,7.522366046905518
98391,0441008798,6.855223655700684
268093,0441009352,6.934774875640869
98391,0441009778,6.888999938964844
98391,0441010113,7.50269889831543
198760,0441010318,6.967952251434326
98391,0441010717,6.8558430671691895
98391,0441010938,7.539586067199707
98391,044101108X,6.858822345733643
98391,0441011322,6.958792686462402
98391,0441011470,6.906840801239014
98391,0441011608,6.8993611335754395
98391,0441011969,6.955074310302734
98391,0446518158,6.851222038269043
224764,0446526150,6.878172874450684
205967,0446527548,6.963229656219482
98391,0446528307,7.533910751342773
98391,0446528722,6.959746837615967
98391,0446529532,6.860337257385254
98391,0446530298,6.940430641174316
158226,044653059X,6.934722423553467
98391,0446530921,7.586832046508789
98391,0446531634,7.497023582458496
235105,0446531758,6.946846008300781
153662,0446532304,7.340876579284668
137118,0446609463,7.041772842407227
265620,0446610429,7.0153021812438965
98391,044661131X,6.971787452697754
247447,0446612251,7.432440280914307
98391,0446612286,7.513581275939941
98391,0446613622,7.568986415863037
98391,0446677892,6.990688323974609
98391,0446690678,6.901494026184082
98391,0446691879,7.586832046508789
98391,0449005887,6.877429962158203
210035,0451203682,6.917289733886719
98391,0451204166,7.521188735961914
231215,0451206371,6.953833103179932
235105,0451206770,6.940146446228027
212965,0451207408,7.2586164474487305
121545,0451208307,7.108521938323975
98391,0451208331,6.847035884857178
212965,0451209567,7.2586164474487305
98391,0451209885,7.5171966552734375
98391,045121031X,6.8350934982299805
98391,0451211049,7.580960273742676
98391,0451211170,6.899200439453125
98391,0451211952,7.560706615447998
98391,0451212223,6.9324469566345215
98391,0451212827,6.9324469566345215
239626,0451410459,7.013647556304932
234359,0451411420,6.9879655838012695
98391,0451411501,6.8517279624938965
98391,0451458400,7.504931449890137
198616,0451458435,6.858920574188232
98391,0451458656,7.5152459144592285
189083,0451458982,7.05643367767334
129465,0451459105,6.966579437255859
98391,0451459202,6.847035884857178
98391,0451459415,6.892892360687256
104278,0451459520,7.06552267074585
98391,0451459555,6.90037202835083
98391,0451459725,6.846991062164307
98391,0451459792,6.852353572845459
98391,0451459873,7.5152459144592285
98391,0452284562,6.86605978012085
98391,0471225150,6.964297294616699
98391,0505524171,6.874786853790283
229334,0505524392,7.054977893829346
192492,0505524457,7.066623687744141
261998,0505524724,7.0498809814453125
182085,0505524767,6.951586723327637
104278,0505524821,7.107308387756348
98391,0505525208,6.980705261230469
98391,0505525267,6.866782188415527
98391,0505525348,6.874786853790283
98391,0505525615,6.90125036239624
98391,0505525801,6.907381534576416
98391,0505526026,6.907381534576416
98391,051513063X,6.957289695739746
98391,0515131539,6.907301425933838
98391,0515132543,6.95297384262085
98391,0515132799,6.895657062530518
98391,0515134155,6.957289695739746
212965,0515134902,7.288410663604736
266579,0515137197,7.084156036376953
235105,0525947140,6.976661682128906
235105,0525947612,6.976661682128906
98391,0525948074,7.5671234130859375
260528,0553110977,6.834316253662109
98391,055338225X,6.847035884857178
98391,0553580507,7.511488437652588
98391,0553583131,6.812038898468018
234359,0553583530,7.00230598449707
98391,0553584197,7.4744744300842285
98391,0553584758,6.760987281799316
98391,0553584995,6.832569599151611
242646,0553586556,6.849877834320068
98391,0553586734,6.812038898468018
98391,0553801023,6.947986125946045
234828,0553801511,7.259488582611084
98391,0553801783,6.802610397338867
235105,0553801848,6.9275922775268555
98391,0553802135,7.480020999908447
98391,0553802399,6.8350934982299805
235105,0553803085,6.92585563659668
204619,0553803581,7.105160713195801
115857,0595147038,6.9742841720581055
98391,0595303013,6.912743091583252
98391,0670030147,6.85199499130249
235105,0670031399,6.985058307647705
98391,0670032190,6.868307590484619
110973,0670032573,7.360186576843262
98391,0670033197,6.868307590484619
98391,0671015605,6.779083728790283
98391,0671039393,7.511314392089844
98391,0671319760,7.5696120262146
227346,0671537881,6.993865013122559
204864,0679452206,7.320773601531982
98391,0684843056,6.827005863189697
98391,0684863618,6.96593713760376
179718,0684873877,7.054710865020752
98391,0688169988,6.871174335479736
98391,0736912932,7.00044059753418
98391,0741416158,6.848178863525391
98391,0743205243,7.527027606964111
98391,0743205995,6.875438213348389
98391,0743214498,6.874812602996826
148892,0743216482,6.891623020172119
98391,0743222075,6.852376461029053
98391,0743225538,7.4792280197143555
98391,0743229827,6.874537944793701
204777,0743236130,7.063248634338379
98391,0743237730,6.875438213348389
235105,0743245008,6.8215651512146
98391,0743245539,6.939196586608887
98391,0743245903,6.858150005340576
98391,0743247566,6.872199535369873
156214,0743250354,7.0758280754089355
98391,074325497X,6.871122360229492
98391,0743258770,6.87049674987793
98391,074341229X,6.789444923400879
98391,0743417836,7.560317516326904
98391,0743418409,6.8114237785339355
98391,0743420357,7.560317516326904
161200,074342798X,6.8720316886901855
98391,0743436113,6.885970592498779
98391,0743437500,6.901350021362305
235105,0743442857,6.989760875701904
98391,0743446046,6.8114237785339355
235105,0743452860,7.020452499389648
160746,0743453972,6.965907096862793
98391,0743456572,6.8495025634765625
98391,0743462866,7.498155117034912
98391,0743463390,6.855429172515869
98391,0743463781,6.863507270812988
98391,0743464591,6.791099548339844
98391,0743466381,6.83652400970459
98391,0743466780,6.759485721588135
98391,0743470397,6.901350021362305
98391,0743471415,6.759485721588135
98391,0743471652,6.955312252044678
98391,0743474295,7.498155117034912
98391,0743477146,6.768914222717285
98391,0743477626,6.907381534576416
98391,0743480880,6.768914222717285
98391,0743482948,6.800764560699463
98391,0743484797,6.685404300689697
98391,0743488288,6.961621284484863
98391,0756400074,6.868288040161133
179739,0756400155,7.091188907623291
244627,0756400503,7.1348371505737305
110483,0756400600,7.02219820022583
98391,0756400783,6.863972187042236
98391,075640083X,6.917359352111816
98391,0756400902,7.580960273742676
98391,0756401283,6.868288040161133
98391,075640147X,7.5085320472717285
98391,0756401682,6.868288040161133
98391,0756401763,6.954471111297607
98391,0756401828,7.560630798339844
98391,0756402018,6.899200439453125
98391,0756402409,6.9217939376831055
98391,0758200749,6.870805263519287
98391,0758201451,6.873327732086182
98391,0758202245,6.870699882507324
98391,0758202938,6.771700382232666
235105,0758204493,6.9755988121032715
98391,0758204957,7.580255031585693
98391,0758206941,6.912743091583252
98391,0759901880,7.019601821899414
98391,0764227300,6.9811015129089355
98391,0764228269,7.559925556182861
98391,0765300001,6.958786964416504
98391,0765300117,6.863972187042236
98391,0765300362,6.965446949005127
98391,0765300451,6.923257827758789
98391,0765300583,7.516010284423828
98391,0765300699,6.961621284484863
98391,0765300990,6.871122360229492
98391,0765301253,6.937057018280029
98391,0765301652,6.848178863525391
98391,076530192X,6.915948867797852
98391,0765302152,6.903635025024414
98391,0765302314,7.510896682739258
98391,0765302594,6.9233717918396
142524,0765302853,6.9132232666015625
98391,0765302942,6.875438213348389
98391,0765303078,6.909997463226318
98391,0765303450,6.954471111297607
98391,0765303698,6.871122360229492
98391,0765303930,7.558898448944092
98391,0765304325,6.871122360229492
98391,0765304465,6.931588172912598
98391,0765304678,6.871122360229492
98391,0765304767,7.514277935028076
98391,0765304813,6.871122360229492
98391,0765305364,6.959746837615967
98391,0765305526,7.514277935028076
238889,0765305607,7.300329685211182
225378,0765306131,7.041263103485107
98391,076530645X,6.880361557006836
153662,0765306557,7.48977518081665
98391,0765306824,6.924317836761475
98391,0765307049,7.564770221710205
98391,0765307235,6.955312252044678
98391,0765307456,6.858150005340576
98391,0765307693,6.918956279754639
98391,0765308029,6.96593713760376
98391,0765308576,6.871028423309326
98391,0765309092,6.862839698791504
98391,0765310015,6.858150005340576
98391,0765310988,6.909533500671387
98391,077832009X,6.982474327087402
143427,0778320510,6.987981796264648
98391,0778320685,6.96593713760376
98391,0778320766,6.87049674987793
98391,0778320863,6.96593713760376
98391,0786013990,7.565374374389648
98391,0786230002,6.993546009063721
98391,078624173X,6.982863903045654
98391,0786243074,7.019601821899414
98391,0786243139,7.0044379234313965
98391,078624321X,6.9368391036987305
98391,0786243279,6.944975852966309
98391,0786244747,6.944975852966309
98391,0786246413,7.019601821899414
98391,0786247061,6.944975852966309
98391,0786248386,6.944975852966309
98391,0786249587,6.884068965911865
98391,078625050X,6.957136631011963
98391,0786251689,7.006092548370361
98391,0786253347,7.0044379234313965
98391,0786253398,6.901494026184082
98391,0786253452,6.966064453125
98391,0786253959,6.944975852966309
98391,0786254408,7.019601821899414
98391,0786255366,6.944975852966309
98391,0786806656,6.951414108276367
98391,0786867256,7.438954830169678
235105,0786867256,6.958032608032227
235105,078686804X,6.979544162750244
98391,0786868651,7.440474033355713
98391,0802733689,6.872128963470459
98391,0802733778,6.886967658996582
98391,0804119317,7.542512893676758
98391,0804119880,7.577459812164307
98391,0805066489,6.921457767486572
98391,0805072039,7.567879676818848
98391,0805073531,6.952571868896484
98391,0807209481,6.980705261230469
98391,0821768794,7.5606770515441895
98391,0821770918,7.561302661895752
98391,0821772805,6.918876647949219
98391,082177428X,6.874159812927246
98391,0821776991,6.867029190063477
98391,0842352899,6.74354362487793
98391,0842355588,6.802308559417725
98391,0842375090,6.867671966552734
242742,0842387153,6.746554851531982
207349,084394899X,7.065140724182129
98391,0843949767,7.578522682189941
98391,0843950285,7.561302661895752
98391,0843950544,6.92971134185791
258185,0843951052,7.397110939025879
98391,0843951362,6.90125036239624
98391,0843951419,7.578522682189941
98391,0843951737,7.578522682189941
164828,0843951869,6.958623886108398
164828,0843952326,7.002137184143066
216012,0843952350,7.054483890533447
188878,0843952741,6.847508430480957
98391,0843953004,7.576770305633545
98391,0843953667,6.925960540771484
98391,0843954086,6.965911388397217
98391,0871139200,6.843244552612305
189235,0892966769,6.97744607925415
98391,0892967188,7.558898448944092
209657,0892967382,7.164269924163818
98391,0892967536,6.861157417297363
98391,0892967749,6.9130048751831055
235105,089296779X,6.98128080368042
98391,0892967870,7.558898448944092
98391,0892967935,6.861157417297363
98391,0892968125,6.954471111297607
98391,0964392690,7.563602924346924
98391,0965694828,7.562750816345215
98391,0966602161,6.771700382232666
98391,0967303559,6.982863903045654
98391,0967822173,6.717630863189697
98391,0968709400,6.771700382232666
98391,0971082642,7.563602924346924
98391,0971252580,7.563602924346924
98391,0971869413,6.771700382232666
104278,0972234977,7.085927486419678
98391,0972851313,6.735378742218018
98391,0974144304,6.664992332458496
98391,0974363936,7.485106468200684
98391,0974363979,6.8409247398376465
98391,1400030080,6.927153587341309
246483,1400050413,6.643995761871338
98391,1403964084,6.878692150115967
98391,1410401987,6.942546367645264
98391,1410789454,6.935113906860352
98391,1414300336,6.893332004547119
234359,1551666731,6.9023542404174805
234359,1551666812,6.902465343475342
98391,155166691X,6.855223655700684
98391,1551667185,6.8729071617126465
98391,1551667355,6.827005863189697
98391,1551668297,7.5211663246154785
98391,1551668734,6.953521251678467
98391,1551669528,6.982474327087402
98391,1553164865,7.578249931335449
98391,1553165780,7.0053887367248535
98391,1569472580,6.907381534576416
98391,1569473404,6.890206336975098
98391,1569473684,6.877758502960205
98391,1570721831,6.861453056335449
98391,157072248X,6.887490749359131
98391,1571743405,6.998371124267578
269799,1573222607,7.343179225921631
98391,1575667150,6.961929798126221
98391,1575667673,6.87143087387085
98391,1575667819,7.562678813934326
98391,1575668211,6.925295352935791
104278,1575668564,7.099715709686279
98391,1575668815,7.4902777671813965
98391,1575669161,6.9427924156188965
98391,1575669218,7.5653910636901855
98391,1576737489,7.578635215759277
98391,1576738914,6.855172157287598
98391,1578567769,6.9820075035095215
98391,1579547915,6.918238162994385
98391,1582344604,6.854050636291504
98391,1585710482,6.944975852966309
98391,1587151154,6.748568058013916
98391,1590520408,6.855172157287598
98391,1590521447,6.9501566886901855
98391,1590580109,6.930853843688965
98391,159058015X,6.938990592956543
98391,1590580273,6.938990592956543
235105,1590580362,7.017822265625
230158,1590580400,6.949347496032715
187517,1590580508,7.127376556396484
98391,1590580591,6.930853843688965
98391,1590580699,6.894557952880859
98391,1590580826,6.938990592956543
235105,159058094X,7.017822265625
98391,1590581164,6.998937129974365
98391,1590710231,6.943202972412109
98391,1591050480,6.855264186859131
98391,1591051827,6.917593002319336
98391,1592220037,6.915948867797852
98391,1592660118,6.9427924156188965
98391,1592798896,6.7401628494262695
98391,159279968X,6.855264186859131
98391,1592860230,6.923745155334473
98391,1593301103,6.938990592956543
98391,1594140375,7.019601821899414
98391,1594140634,6.944975852966309
98391,1594140693,6.910556793212891
98391,1594140731,7.566757678985596
98391,1594140871,7.019601821899414
98391,1594140987,6.944975852966309
98391,1594141045,6.944975852966309
98391,1594141134,6.9368391036987305
98391,1594141487,6.9368391036987305
98391,1594141851,6.9368391036987305
98391,1594141940,6.884694576263428
98391,1594142122,6.944975852966309
98391,1594142289,6.884694576263428
98391,1594260265,6.887490749359131
98391,1843603934,6.878692150115967
98391,1880284588,6.877758502960205
98391,1880284707,6.953003883361816
98391,1889758280,7.567740440368652
98391,1890768472,6.898255348205566
98391,1890768545,6.881411075592041
98391,1890862185,7.563602924346924
98391,1891946129,6.878692150115967
98391,1892065495,6.8451714515686035
98391,1893896099,6.942675590515137
98391,1893896676,6.878692150115967
98391,1893896870,6.832294464111328
98391,1893956342,6.930853843688965
98391,1896944078,6.771700382232666
98391,1930076096,6.7949652671813965
187517,1931402043,7.131889820098877
98391,1931402299,6.855264186859131
138245,1931696608,6.943896293640137
98391,1931696861,6.855264186859131
98391,193174226X,6.878692150115967
98391,1932112138,7.563602924346924
98391,1932815066,6.855264186859131
110112,0375704825,7.035764217376709
209220,0373710496,6.9447197914123535
147717,8420633402,6.8051042556762695
151223,843390650X,6.788069725036621
98428,8472235955,6.7914228439331055
98440,0152049401,7.224722385406494
139828,0446605204,7.0441575050354
133499,0553380397,6.856717109680176
155733,1888047054,6.938284873962402
98443,0397321651,7.009372711181641
175742,0446390240,6.776442527770996
199572,0671014153,7.044311046600342
98484,0451522265,7.138426780700684
146348,0316943851,7.180272579193115
134705,1552450929,6.98795223236084
168245,0671743805,6.8917741775512695
98547,0375806156,6.849964618682861
114868,0448095130,7.031927585601807
98547,0911469109,6.630838871002197
98575,0060973293,6.818997859954834
181496,078601587X,6.729969501495361
98596,0883658852,6.95397424697876
98631,0312982240,6.968386173248291
98647,0525937994,7.014863014221191
98647,0785277374,7.0294294357299805
98647,0893840521,7.000696182250977
98647,9835600570,7.096461772918701
209987,0849977851,6.973232269287109
98656,3423242485,6.809586524963379
98686,0131832603,7.178852081298828
98686,0300043414,7.050881385803223
98686,0385479360,7.311216354370117
98686,0553560255,7.313639163970947
98686,0671847139,7.178852081298828
98686,0814735266,7.1479878425598145
98686,1558504265,7.41796875
98707,3717580566,6.420420169830322
259035,1557100225,6.855956554412842
202381,1578565383,7.087571144104004
260183,0028603869,7.050525188446045
206152,0060280646,6.962653636932373
179288,0060965630,7.034236907958984
173881,0062740105,7.328649997711182
208719,0140347925,6.895701885223389
107270,0192815342,7.08682107925415
259006,0310214378,6.964629173278809
179772,0345429206,6.480728626251221
263163,0374304696,7.117814540863037
213436,0375757910,6.970844268798828
205199,0380521342,6.85642147064209
187807,0385495226,6.840065956115723
143964,0395754100,7.242498397827148
213941,0440414334,7.082911014556885
232736,0451204360,6.94727897644043
98741,0486241785,6.916306972503662
159732,0517561328,7.057990550994873
222138,0525947698,7.220403671264648
153662,0553574264,6.574635982513428
185233,059044297X,6.941953182220459
259901,059047121X,6.513929843902588
200226,0671797557,6.9565958976745605
127114,0679441441,6.87116003036499
185233,0679800913,7.042838096618652
237599,0684813955,6.887858867645264
98741,0694523380,6.925586223602295
102359,0717282155,6.809256553649902
131027,0722514549,6.910573482513428
110483,0740718649,6.9147467613220215
252820,0746010346,6.697873592376709
98741,0786410116,6.956294536590576
222296,0805033130,6.654211044311523
110973,0806962038,7.372408866882324
167944,0812523369,7.1543707847595215
271016,0842335560,6.620188236236572
162639,0842382275,7.136880397796631
98741,0849995469,6.930243492126465
229329,0890096163,7.400242805480957
197659,0896930394,7.274106979370117
153662,0945564295,6.679610252380371
136313,155513338X,6.98465633392334
241987,1558747842,6.646214962005615
191575,1565073711,7.314977169036865
276822,1573248533,7.213043689727783
233976,1577349911,6.774664402008057
